2.397007637431108051e+01;5.999439931470345044e+00;3.401337714412671431e+01;1.769651727777046801e+01;1.813803788530924166e+01;5.910281103104502876e+01;4.788645044430280961e+01;9.103740067571595773e+01;5.079325450769294292e+01;1.028835771643274057e+02
2.502265352024209477e+01;5.968064485860514523e+00;3.486237239567934409e+01;1.785703265238099391e+01;1.832835075626346821e+01;5.897393861368071555e+01;4.793674498149766805e+01;9.104085252616593493e+01;5.083223000375500789e+01;1.028896734730228246e+02
2.607515202937265286e+01;6.014159790622106705e+00;3.570299977469766617e+01;1.808523126164959649e+01;1.848030146266585660e+01;5.888216170881065636e+01;4.798918888111709435e+01;9.104540486653229436e+01;5.087501276120343618e+01;1.028965667167412761e+02
2.712224467535961736e+01;6.137430849330718807e+00;3.653086444571289348e+01;1.838041321448001497e+01;1.859388569305295746e+01;5.882649953318438207e+01;4.804396851537688917e+01;9.105068259258410990e+01;5.092122288016340548e+01;1.029038648195107299e+02
2.815854108849129034e+01;6.336943240281197376e+00;3.734163375286426856e+01;1.874144877694942579e+01;1.866938060794370458e+01;5.880600133258130313e+01;4.810115163887901701e+01;9.105647168123525148e+01;5.097052207696880544e+01;1.029110954980799875e+02
2.917865816775949384e+01;6.611137271374219360e+00;3.813108296562802479e+01;1.916677292852815739e+01;1.870730501959468839e+01;5.881976673162012759e+01;4.816065816681519607e+01;9.106272443123023663e+01;5.102260644093823316e+01;1.029177446320074125e+02
3.017729315326285544e+01;6.957862439217498363e+00;3.889513950979615942e+01;1.965439839881166861e+01;1.870837666245780895e+01;5.886696974649674274e+01;4.822224223329300230e+01;9.106955825518025449e+01;5.107719311472472867e+01;1.029233002290156662e+02
3.114929516690283506e+01;7.374430657864569305e+00;3.962992348504591433e+01;2.020194627965282663e+01;1.867346843085954333e+01;5.894688546048816136e+01;4.828548700557484352e+01;9.107724807256074939e+01;5.113400257202129495e+01;1.029272982714453661e+02
3.208973125203456789e+01;7.857685611872934572e+00;4.033178274892559756e+01;2.080669182828866326e+01;1.860356565746921476e+01;5.905891772358532421e+01;4.834981250257050078e+01;9.108621267684469558e+01;5.119273857817687201e+01;1.029293664976704292e+02
3.299394348965211776e+01;8.404084619024771996e+00;4.099732146535053090e+01;2.146562185896861052e+01;1.849972662097578535e+01;5.920262571323635115e+01;4.841449541344001517e+01;9.109699575101352309e+01;5.125306808593992969e+01;1.029292623089617962e+02
3.385759460078861594e+01;9.009788635172142790e+00;4.162342170977721878e+01;2.217549927274018984e+01;1.836304844918998214e+01;5.937774681834837764e+01;4.847869877812264150e+01;9.111024246771970070e+01;5.131460325363511288e+01;1.029269015012134787e+02
3.467670048685153716e+01;9.670755558205300417e+00;4.220725843198884064e+01;2.293292987422731954e+01;1.819464037963213343e+01;5.958421312450397522e+01;4.854150849246290989e+01;9.112667281590287871e+01;5.137688751963980138e+01;1.029223753435245641e+02
3.544764930161076677e+01;1.038283182920228498e+01;4.274630873712604995e+01;2.373442669658765070e+01;1.799560594518164081e+01;5.982215882411900054e+01;4.860197303369922395e+01;9.114705292693905392e+01;5.143938726100930126e+01;1.029159545471041781e+02
3.616720776347007416e+01;1.114183750655565852e+01;4.323835697674455503e+01;2.457646755746034373e+01;1.776703509640901402e+01;6.009191617695303478e+01;4.865914265146389539e+01;9.117216571466607888e+01;5.150149001965728246e+01;1.029080797501366789e+02
3.683251638299640263e+01;1.194364050373034125e+01;4.368149745282003238e+01;2.545554239262138196e+01;1.751000660337794201e+01;6.039399821133255841e+01;4.871210458465532156e+01;9.120278208506555018e+01;5.156250961022698220e+01;1.028993391676503819e+02
3.744107600145244419e+01;1.278421650209145000e+01;4.407413655334113400e+01;2.636818792267698086e+01;1.722560035515682486e+01;6.072906716778810932e+01;4.876001162377752962e+01;9.123963381358784375e+01;5.162169767851442970e+01;1.028904349465990151e+02
3.799072845030508461e+01;1.365969210270840506e+01;4.441499583226698888e+01;2.731100826433069884e+01;1.691491845898109148e+01;6.109788869101547704e+01;4.880210242959297773e+01;9.128338894606768861e+01;5.167826055661776508e+01;1.028821404966747934e+02
3.847963422862640925e+01;1.456636995441148841e+01;4.470311695915066252e+01;2.828068108495390121e+01;1.657911339561855257e+01;6.150127287689260669e+01;4.883771325921458839e+01;9.133463028558909969e+01;5.173137968708249446e+01;1.028752516317070302e+02
3.890624987372016363e+01;1.550073577040859796e+01;4.493786869268183892e+01;2.927394974282864126e+01;1.621942096092154273e+01;6.194000435862071186e+01;4.886628193493932315e+01;9.139383723385374481e+01;5.178023357432874008e+01;1.028705347522136435e+02
3.926930722346522629e+01;1.645944822770579918e+01;4.511895520288977224e+01;3.028760254201293733e+01;1.583719534601999790e+01;6.241476456436024733e+01;4.888734584344224032e+01;9.146137102351124781e+01;5.182401922875389744e+01;1.028686755179859631e+02
3.956779611556399345e+01;1.743931367760437467e+01;4.524642429233682606e+01;3.131844080099001815e+01;1.543394349928767539e+01;6.292605003321857282e+01;4.890053635817051259e+01;9.153746325763678726e+01;5.186197139336768913e+01;1.028702314871435135e+02
3.980095133212495995e+01;1.843724835972082943e+01;4.532067343078997368e+01;3.236323794598667547e+01;1.501135588180163616e+01;6.347409120500506674e+01;4.890557228791571021e+01;9.162220767630216756e+01;5.189337841607664359e+01;1.028755920222092328e+02
3.996824387186719463e+01;1.945023140194869171e+01;4.534245108756642395e+01;3.341869232805204604e+01;1.457133087091815327e+01;6.405877637619630605e+01;4.890225478103008072e+01;9.171555516627933002e+01;5.191759433396654089e+01;1.028849483778252818e+02
4.006937599881560175e+01;2.047525230542765229e+01;4.531285069172105295e+01;3.448137692466281834e+01;1.411599037035700555e+01;6.467958550953640895e+01;4.889046561572483540e+01;9.181731216253653827e+01;5.193404743235452514e+01;1.028982762924498218e+02
4.010427903890161616e+01;2.150925685021107725e+01;4.523329474028908948e+01;3.554768948978194487e+01;1.364768463694902501e+01;6.533553827236111999e+01;4.887017007349095365e+01;9.192714270119843434e+01;5.194224611443692652e+01;1.029153326246722315e+02
4.007311261968941807e+01;2.254909538822024118e+01;4.510550714186129539e+01;3.661380701078530819e+01;1.316898492357225869e+01;6.602516004999884558e+01;4.884142473491833414e+01;9.204457441944673235e+01;5.194178329429779239e+01;1.029356666362107120e+02
3.997626400121271217e+01;2.359147727684239371e+01;4.493147279784218284e+01;3.767564845062616996e+01;1.268266324604109485e+01;6.674646874102757010e+01;4.880438966962743308e+01;9.216900871604954659e+01;5.193234068043481955e+01;1.029586454790095047e+02
3.981434632912253591e+01;2.463293472589159805e+01;4.471338459563961720e+01;3.872884962472328141e+01;1.219165937266101452e+01;6.749698390790314306e+01;4.875934372062626920e+01;9.229973507456446669e+01;5.191369425822217210e+01;1.029834923647009219e+02
3.958819501703963084e+01;2.566979859930738783e+01;4.445357928645439927e+01;3.976875362375864142e+01;1.169903595694741227e+01;6.827375836860586844e+01;4.870670099464680902e+01;9.243594923969510546e+01;5.188572203796331195e+01;1.030093348744473616e+02
3.929886195271123484e+01;2.669818778936750547e+01;4.415446500397556662e+01;4.079041942399005194e+01;1.120792352562852656e+01;6.907343065202684329e+01;4.864702632215567490e+01;9.257677458242086743e+01;5.184841474475729228e+01;1.030352600173448110e+02
3.894760771809776401e+01;2.771401275338189052e+01;4.381844431631650139e+01;4.178865025298659219e+01;1.072145773392742996e+01;6.989229502895263124e+01;4.858104736605636731e+01;9.272128564529533890e+01;5.180188961270030035e+01;1.030603720803813985e+02
3.853589242553913152e+01;2.871299277551165474e+01;4.344783757835716642e+01;4.275804197156665509e+01;1.024271185996108535e+01;7.072638423252602990e+01;4.850966121776692574e+01;9.286853256457138173e+01;5.174640682553769722e+01;1.030838491180007850e+02
3.806536605491996994e+01;2.969068559216493597e+01;4.304481187727607505e+01;4.369305029272638308e+01;9.774627907159816331e+00;7.157155866555163470e+01;4.843393366858977345e+01;9.301756485629901761e+01;5.168238744822206598e+01;1.031049941265596317e+02
3.753785933446362577e+01;3.064252727202642390e+01;4.261132097821652565e+01;4.458807419893849300e+01;9.319949917005514450e+00;7.242359500864256461e+01;4.835508981455315336e+01;9.316745297260446534e+01;5.161043099239336129e+01;1.031232774849180487e+02
3.695537626833152700e+01;3.156387969796098503e+01;4.214906133759630791e+01;4.543755155422513070e+01;8.881163166256532904e+00;7.327826680991091735e+01;4.827449519067385353e+01;9.331730611743870440e+01;5.153133018004180599e+01;1.031383680124531566e+02
3.632008939479539578e+01;3.245008264641610651e+01;4.165944843607729808e+01;4.623606174996500329e+01;8.460442821925841628e+00;7.413140992477865154e+01;4.819362720813169432e+01;9.346628505514266294e+01;5.144608016186392518e+01;1.031501508851677187e+02
3.563433874618646513e+01;3.329650728024514450e+01;4.114361640235318873e+01;4.697842938580961203e+01;8.059615327700955234e+00;7.497896660414647840e+01;4.811403726933915692e+01;9.361360899869850982e+01;5.135587952683984270e+01;1.031587315634582893e+02
3.490063523658250233e+01;3.409860785818162299e+01;4.060244221699480249e+01;4.765982256536467077e+01;7.680135268778247593e+00;7.581700357277107116e+01;4.803730454274668205e+01;9.375855605398221826e+01;5.126212094763617699e+01;1.031644257532590103e+02
3.412166878763031264e+01;3.485196862986643396e+01;4.003659383291450524e+01;4.827583943427985247e+01;7.323079695330651617e+00;7.664170152342079234e+01;4.796498297178713699e+01;9.390045706952008686e+01;5.116637018454968455e+01;1.031677362023834519e+02
3.330032091946632278e+01;3.555234324138003643e+01;3.944659951501458295e+01;4.882257710780413618e+01;6.989160898050843507e+00;7.744931595007555813e+01;4.789854365299989070e+01;9.403868309562835748e+01;5.107033326807908225e+01;1.031693178027573339e+02
3.243968084254535711e+01;3.619568452439754225e+01;3.883293380779642945e+01;4.929667809580281101e+01;6.678757482932241807e+00;7.823611196771337006e+01;4.783931522222766830e+01;9.417262703327571671e+01;5.097581279384716169e+01;1.031699330188578330e+02
3.154306338562607337e+01;3.677816327670534946e+01;3.819611400249564781e+01;4.969535070551642519e+01;6.391962376799799728e+00;7.899827847770716005e+01;4.778842529706307829e+01;9.430168049870705715e+01;5.088465520750238369e+01;1.031704000946990618e+02
3.061402648405864824e+01;3.729617555783210037e+01;3.753679996914377881e+01;5.001636166331107347e+01;6.128645204013614567e+00;7.973182948098673251e+01;4.774674629941441850e+01;9.442520745371651003e+01;5.079869162280670025e+01;1.031715368118802871e+02
2.965638550499376080e+01;3.774633911934203923e+01;3.685588984556493131e+01;5.025800130693190937e+01;5.888525384069570379e+00;8.043250229049651523e+01;4.771484909439665500e+01;9.454251670305335153e+01;5.071967508591880147e+01;1.031741027851207804e+02
2.867422144968453068e+01;3.812548085962014000e+01;3.615460434726503536e+01;5.041902407419154031e+01;5.671251366073737366e+00;8.109566368903858802e+01;4.769296779982578016e+01;9.465283584724885202e+01;5.064921732038189361e+01;1.031787433923937414e+02
2.767188008051316928e+01;3.843061860688263209e+01;3.543455331065025149e+01;5.049856951481635292e+01;5.476480693306305270e+00;8.171623562964292375e+01;4.768097879807189798e+01;9.475528960457877758e+01;5.058872794113526083e+01;1.031859384438208309e+02
2.665395929743158021e+01;3.865894200212785847e+01;3.469777938591753497e+01;5.049607149780253224e+01;5.303955145835548279e+00;8.228865184968391588e+01;4.767839637019348942e+01;9.484888550741320046e+01;5.053935899996810122e+01;1.031959585926268943e+02
2.562528264643543352e+01;3.880779860679004400e+01;3.394677541826063560e+01;5.041116545403317417e+01;5.153565115770157412e+00;8.280685576483557497e+01;4.768438645792337383e+01;9.493250979462257533e+01;5.050195758332647245e+01;1.032088322744408089e+02
2.459085766619147861e+01;3.887469236694906982e+01;3.318447387124394510e+01;5.024360511544301033e+01;5.025397687168834615e+00;8.326434824311374427e+01;4.769779889108650650e+01;9.500493584823445303e+01;5.047702903395657614e+01;1.032243256164124716e+02
2.355581882714357889e+01;3.885730198558422188e+01;3.241420854659986617e+01;4.999320099425667507e+01;4.919763641346944993e+00;8.365429137709766394e+01;4.771721709917242293e+01;9.506484676450604354e+01;5.046471315327722351e+01;1.032419372718593422e+02
2.252535603592414759e+01;3.875352638714124964e+01;3.163965073860084232e+01;4.965979252492148532e+01;4.837199763730399837e+00;8.396967125454291647e+01;4.774102298453195914e+01;9.511087263549954685e+01;5.046477537058246554e+01;1.032609094983909159e+02
2.150463099870237471e+01;3.856156317763277741e+01;3.086472372223980543e+01;4.924326420418343275e+01;4.778444327182024942e+00;8.420351909708608673e+01;4.776747340452519808e+01;9.514164191554395700e+01;5.047661426737816015e+01;1.032802560033826182e+02
2.049868505960062848e+01;3.828002377053839922e+01;3.009350100368219572e+01;4.874361319737408138e+01;4.744385375255921744e+00;8.434918615674546061e+01;4.779478372268950181e+01;9.515584497727105884e+01;5.049928600852755523e+01;1.032988061375532851e+02
1.951234331070280348e+01;3.790808573135731763e+01;2.933009495388746046e+01;4.816107187092458020e+01;4.735983313967417452e+00;8.440066362288047230e+01;4.782121326599909850e+01;9.515230677451728525e+01;5.053154520433799490e+01;1.033152639481879902e+02
1.855012064545300277e+01;3.744567907364777426e+01;2.857854320407234994e+01;4.749628382505850510e+01;4.754171226575206077e+00;8.435293470727174281e+01;4.784514735285925724e+01;9.513006455874688072e+01;5.057190059416647898e+01;1.033282794503520279e+02
1.761613586156695632e+01;3.689369900116852818e+01;2.784270041694835740e+01;4.675052658157658669e+01;4.799738147067576399e+00;8.420234225842089870e+01;4.786517085432225826e+01;9.508844592529747786e+01;5.061868280669600750e+01;1.033365283040758413e+02
1.671403983732533050e+01;3.625423329394381966e+01;2.712614269556478419e+01;4.592596852567866250e+01;4.873202166468721508e+00;8.394695192801270878e+01;4.788012896136395113e+01;9.502714212774799307e+01;5.067012043355057926e+01;1.033387950017319810e+02
1.584696318983138141e+01;3.553078858468892065e+01;2.643209093390929709e+01;4.502594244189056383e+01;4.974681600689029537e+00;8.358688830404769021e+01;4.788917184258132664e+01;9.494627159248678083e+01;5.072441987827147614e+01;1.033340538275828493e+02
1.501748769331300970e+01;3.472849657992912142e+01;2.576335789551451683e+01;4.405521348955806360e+01;5.103773414881446868e+00;8.312461979855922323e+01;4.789178106517110933e+01;9.484642887056895688e+01;5.077984402396468511e+01;1.033215414467498192e+02
1.422764412121095390e+01;3.385427922975736692e+01;2.512232183042863198e+01;4.302021621089439662e+01;5.259448577609020958e+00;8.256516773344546323e+01;4.788777691001912729e+01;9.472871484415233567e+01;5.083478476721870010e+01;1.033008151921701483e+02
1.347893712705201885e+01;3.291695125479987638e+01;2.451092714601916711e+01;4.192923359530593785e+01;5.439973917376947909e+00;8.191621631036453266e+01;4.787730695675831072e+01;9.459474481803827928e+01;5.088782490292182814e+01;1.032717920231593212e+02
1.277239539084997766e+01;3.192723952372111285e+01;2.393071019927946708e+01;4.079249169530218921e+01;5.642869289640679575e+00;8.118810322084793540e+01;4.786081748371737632e+01;9.444663213837739590e+01;5.093778567901387788e+01;1.032347646588788166e+02
1.210864269809762384e+01;3.089770167270517476e+01;2.338284587226926092e+01;3.962214604816711017e+01;5.864907366151379975e+00;8.039367566581259439e+01;4.783901026591195915e+01;9.428694616514967208e+01;5.098375750397331529e+01;1.031903933492302343e+02
1.148798313147227823e+01;2.984253110490685401e+01;2.286820844510268813e+01;3.843214131388706534e+01;6.102161104812838133e+00;7.954800346254027943e+01;4.781278820310117794e+01;9.411864475450624923e+01;5.102511267794854888e+01;1.031396738695314781e+02
